[2025-04-16 13:22:44,219] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:44,327] INFO: Peer list retrieved:
[2025-04-16 13:22:44,327] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:44,327] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:44,328] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:44,436] INFO: Peer list retrieved:
[2025-04-16 13:22:44,436] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:44,438] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:44,438] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:44,546] INFO: Peer list retrieved:
[2025-04-16 13:22:44,546] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:44,546] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:44,547] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:44,659] INFO: Peer list retrieved:
[2025-04-16 13:22:44,660] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:44,661] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:44,661] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:44,770] INFO: Peer list retrieved:
[2025-04-16 13:22:44,770] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:44,770] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:44,770] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:44,881] INFO: Peer list retrieved:
[2025-04-16 13:22:44,882] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:44,882] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:44,883] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:44,992] INFO: Peer list retrieved:
[2025-04-16 13:22:44,992] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:44,993] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:44,994] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:45,100] INFO: Peer list retrieved:
[2025-04-16 13:22:45,100] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:45,100] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:45,101] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:45,210] INFO: Peer list retrieved:
[2025-04-16 13:22:45,210] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:45,211] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:45,211] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:45,318] INFO: Peer list retrieved:
[2025-04-16 13:22:45,318] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:45,318] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:45,319] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:45,427] INFO: Peer list retrieved:
[2025-04-16 13:22:45,427] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:45,428] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:45,428] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:45,537] INFO: Peer list retrieved:
[2025-04-16 13:22:45,537] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:45,537] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:45,538] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:45,646] INFO: Peer list retrieved:
[2025-04-16 13:22:45,647] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:45,647] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:45,647] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:45,756] INFO: Peer list retrieved:
[2025-04-16 13:22:45,756] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:45,757] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:45,757] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:45,812] INFO: Sending message: lom
[2025-04-16 13:22:45,865] INFO: Peer list retrieved:
[2025-04-16 13:22:45,866] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:45,866] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:45,867] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:45,915] INFO: Message from an08 sent in channel 'live1'
[2025-04-16 13:22:45,916] INFO: Message from an08 sent in channel 'live1'
[2025-04-16 13:22:45,976] INFO: Peer list retrieved:
[2025-04-16 13:22:45,977] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:45,978] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:45,978] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:46,085] INFO: Peer list retrieved:
[2025-04-16 13:22:46,085] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:46,085] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:46,085] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:46,194] INFO: Peer list retrieved:
[2025-04-16 13:22:46,195] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:46,195] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:46,196] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:46,309] INFO: Peer list retrieved:
[2025-04-16 13:22:46,309] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:46,310] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:46,311] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:46,419] INFO: Peer list retrieved:
[2025-04-16 13:22:46,419] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:46,420] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:46,420] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:46,529] INFO: Peer list retrieved:
[2025-04-16 13:22:46,529] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:46,529] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:46,530] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:46,641] INFO: Peer list retrieved:
[2025-04-16 13:22:46,641] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:46,642] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:46,642] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:46,753] INFO: Peer list retrieved:
[2025-04-16 13:22:46,753] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:46,754] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:46,755] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:46,864] INFO: Peer list retrieved:
[2025-04-16 13:22:46,865] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:46,865] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:46,866] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:46,976] INFO: Peer list retrieved:
[2025-04-16 13:22:46,977] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:46,978] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:46,978] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:47,086] INFO: Peer list retrieved:
[2025-04-16 13:22:47,086] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:47,086] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:47,087] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:47,197] INFO: Peer list retrieved:
[2025-04-16 13:22:47,198] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:47,198] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:47,198] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:47,308] INFO: Peer list retrieved:
[2025-04-16 13:22:47,309] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:47,309] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:47,310] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:47,416] INFO: Peer list retrieved:
[2025-04-16 13:22:47,416] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:47,417] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:47,417] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:47,524] INFO: Peer list retrieved:
[2025-04-16 13:22:47,525] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:47,525] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:47,525] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:47,631] INFO: Peer list retrieved:
[2025-04-16 13:22:47,632] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:47,632] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:47,633] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:47,746] INFO: Peer list retrieved:
[2025-04-16 13:22:47,747] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:47,747] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:47,748] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:47,858] INFO: Peer list retrieved:
[2025-04-16 13:22:47,859] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:47,859] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:47,861] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:47,972] INFO: Peer list retrieved:
[2025-04-16 13:22:47,972] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:47,972] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:47,973] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:48,084] INFO: Peer list retrieved:
[2025-04-16 13:22:48,084] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:48,085] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:48,086] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:48,196] INFO: Peer list retrieved:
[2025-04-16 13:22:48,196] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:48,197] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:48,197] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:48,307] INFO: Peer list retrieved:
[2025-04-16 13:22:48,308] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:48,308] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:48,308] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:48,415] INFO: Peer list retrieved:
[2025-04-16 13:22:48,416] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:48,416] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:48,417] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:48,524] INFO: Peer list retrieved:
[2025-04-16 13:22:48,525] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:48,526] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:48,526] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:48,634] INFO: Peer list retrieved:
[2025-04-16 13:22:48,635] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:48,635] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:48,636] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:48,745] INFO: Peer list retrieved:
[2025-04-16 13:22:48,745] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:48,745] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:48,746] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:48,855] INFO: Peer list retrieved:
[2025-04-16 13:22:48,855] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:48,855] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:48,856] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:48,966] INFO: Peer list retrieved:
[2025-04-16 13:22:48,966] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:48,966] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:48,967] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:49,076] INFO: Peer list retrieved:
[2025-04-16 13:22:49,076] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:49,077] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:49,077] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:49,187] INFO: Peer list retrieved:
[2025-04-16 13:22:49,187] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:49,187] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:49,188] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:49,297] INFO: Peer list retrieved:
[2025-04-16 13:22:49,297] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:49,298] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:49,298] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:49,410] INFO: Peer list retrieved:
[2025-04-16 13:22:49,411] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:49,411] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:49,411] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:49,519] INFO: Peer list retrieved:
[2025-04-16 13:22:49,519] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:49,519] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:49,520] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:49,628] INFO: Peer list retrieved:
[2025-04-16 13:22:49,629] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:49,629] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:49,629] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:49,738] INFO: Peer list retrieved:
[2025-04-16 13:22:49,738] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:49,739] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:49,739] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:49,849] INFO: Peer list retrieved:
[2025-04-16 13:22:49,850] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:49,850] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:49,851] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:49,962] INFO: Peer list retrieved:
[2025-04-16 13:22:49,963] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:49,964] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:49,965] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:50,074] INFO: Peer list retrieved:
[2025-04-16 13:22:50,074] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:50,075] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:50,075] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:50,184] INFO: Peer list retrieved:
[2025-04-16 13:22:50,184] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:50,185] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:50,185] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:50,295] INFO: Peer list retrieved:
[2025-04-16 13:22:50,296] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:50,297] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:50,297] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:50,405] INFO: Peer list retrieved:
[2025-04-16 13:22:50,406] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:50,406] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:50,407] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:50,517] INFO: Peer list retrieved:
[2025-04-16 13:22:50,517] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:50,518] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:50,518] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:50,628] INFO: Peer list retrieved:
[2025-04-16 13:22:50,628] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:50,628] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:50,629] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:50,738] INFO: Peer list retrieved:
[2025-04-16 13:22:50,739] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:50,739] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:50,739] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:50,848] INFO: Peer list retrieved:
[2025-04-16 13:22:50,848] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:50,849] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:50,849] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:50,958] INFO: Peer list retrieved:
[2025-04-16 13:22:50,958] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:50,959] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:50,960] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:51,071] INFO: Peer list retrieved:
[2025-04-16 13:22:51,071] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:51,072] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:51,072] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:51,183] INFO: Peer list retrieved:
[2025-04-16 13:22:51,183] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:51,184] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:51,185] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:51,294] INFO: Peer list retrieved:
[2025-04-16 13:22:51,294] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:51,295] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:51,296] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:51,403] INFO: Peer list retrieved:
[2025-04-16 13:22:51,403] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:51,404] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:51,404] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:51,513] INFO: Peer list retrieved:
[2025-04-16 13:22:51,513] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:51,513] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:51,514] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:51,621] INFO: Peer list retrieved:
[2025-04-16 13:22:51,622] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:51,622] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:51,622] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:51,729] INFO: Peer list retrieved:
[2025-04-16 13:22:51,729] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:51,729] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:51,729] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:51,835] INFO: Peer list retrieved:
[2025-04-16 13:22:51,835] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:51,836] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:51,837] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:51,944] INFO: Peer list retrieved:
[2025-04-16 13:22:51,944] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:51,945] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:51,945] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:52,050] INFO: Peer list retrieved:
[2025-04-16 13:22:52,051] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:52,051] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:52,052] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:52,163] INFO: Peer list retrieved:
[2025-04-16 13:22:52,163] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:52,164] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:52,164] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:52,274] INFO: Peer list retrieved:
[2025-04-16 13:22:52,276] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:52,276] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:52,277] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:52,385] INFO: Peer list retrieved:
[2025-04-16 13:22:52,385] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:52,386] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:52,387] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:52,497] INFO: Peer list retrieved:
[2025-04-16 13:22:52,497] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:52,498] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:52,498] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:52,605] INFO: Peer list retrieved:
[2025-04-16 13:22:52,605] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:52,605] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:52,606] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:52,715] INFO: Peer list retrieved:
[2025-04-16 13:22:52,715] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:52,716] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:52,716] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:52,827] INFO: Peer list retrieved:
[2025-04-16 13:22:52,827] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:52,828] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:52,829] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:52,937] INFO: Peer list retrieved:
[2025-04-16 13:22:52,938] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:52,938] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:52,939] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:53,050] INFO: Peer list retrieved:
[2025-04-16 13:22:53,050] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:53,051] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:53,052] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:53,159] INFO: Peer list retrieved:
[2025-04-16 13:22:53,159] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:53,160] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:53,161] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:53,268] INFO: Peer list retrieved:
[2025-04-16 13:22:53,268] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:53,268] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:53,270] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:53,378] INFO: Peer list retrieved:
[2025-04-16 13:22:53,378] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:53,378] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:53,378] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:53,484] INFO: Peer list retrieved:
[2025-04-16 13:22:53,485] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:53,485] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:53,485] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:53,563] INFO: Sending message: lo
[2025-04-16 13:22:53,594] INFO: Peer list retrieved:
[2025-04-16 13:22:53,595] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:53,595] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:53,596] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:53,697] INFO: Message from an09 sent in channel 'live1'
[2025-04-16 13:22:53,697] INFO: Message from an09 sent in channel 'live1'
[2025-04-16 13:22:53,704] INFO: Peer list retrieved:
[2025-04-16 13:22:53,704] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:53,704] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:53,705] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:53,815] INFO: Peer list retrieved:
[2025-04-16 13:22:53,815] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:53,816] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:53,817] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:53,928] INFO: Peer list retrieved:
[2025-04-16 13:22:53,928] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:53,929] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:53,929] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:54,039] INFO: Peer list retrieved:
[2025-04-16 13:22:54,040] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:54,040] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:54,041] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:54,150] INFO: Peer list retrieved:
[2025-04-16 13:22:54,150] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:54,150] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:54,152] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:54,259] INFO: Peer list retrieved:
[2025-04-16 13:22:54,259] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:54,260] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:54,260] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:54,367] INFO: Peer list retrieved:
[2025-04-16 13:22:54,367] INFO:  - an08 (10.28.128.197:6305)
[2025-04-16 13:22:54,367] INFO:  - an09 (10.28.128.197:6143)
[2025-04-16 13:22:54,368] INFO: Sent UDP livestream message to 10.28.128.197:6144
[2025-04-16 13:22:54,474] INFO: Peer list retrieved:
